"","Var1","Freq"
"50860","86.1304260571705",1
"50861","86.1336232449207",1
"50862","86.1340224366593",1
"50863","86.134155771405",1
"50864","86.134628836662",1
"50865","86.1363165667643",1
"50866","86.1381825721786",1
"50867","86.1383147672276",1
"50868","86.1386488044972",1
"50869","86.1411909218018",1
"50870","86.1422092297654",1
"50871","86.1450310285392",1
"50872","86.146692465357",1
"50873","86.1478762261163",1
"50874","86.1484510070901",1
"50875","86.1490540977886",1
"50876","86.1493142959471",1
"50877","86.149441717017",1
"50878","86.1524848298935",1
"50879","86.1539061023776",1
"50880","86.1550842450813",1
"50881","86.1583259734951",1
"50882","86.159317090389",1
"50883","86.1648198956312",1
"50884","86.1648397749133",1
"50885","86.1668245675268",1
"50886","86.1669180528754",1
"50887","86.1678106244007",1
"50888","86.1685931363098",1
"50889","86.1710477073438",1
"50890","86.1755033786403",1
"50891","86.1858603213543",1
"50892","86.1873798888884",1
"50893","86.1874446411323",1
"50894","86.1876124378868",1
"50895","86.1917640933931",1
"50896","86.19306290852",1
"50897","86.1967256627762",1
"50898","86.1996604636693",1
"50899","86.1999890697002",1
"50900","86.208565541809",1
"50901","86.2091230184489",1
"50902","86.211347073565",1
"50903","86.2174918291956",1
"50904","86.2175208358087",1
"50905","86.2228757900386",1
"50906","86.2245520291773",1
"50907","86.2277598519167",1
"50908","86.2305313421799",1
"50909","86.2307442311891",1
"50910","86.2320664117335",1
"50911","86.2338981453359",1
"50912","86.2354573583441",1
"50913","86.2391913340233",1
"50914","86.2409184509797",1
"50915","86.2437314783028",1
"50916","86.2536390337956",1
"50917","86.2579087225579",1
"50918","86.257969660774",1
"50919","86.2595444671395",1
"50920","86.2614937776368",1
"50921","86.2681296949297",1
"50922","86.2689184601983",1
"50923","86.27362907526",1
"50924","86.2753907091462",1
"50925","86.275522926903",1
"50926","86.279064422318",1
"50927","86.280192184713",1
"50928","86.2820505137108",1
"50929","86.2861808182053",1
"50930","86.2864628882143",1
"50931","86.2868306329566",1
"50932","86.2869328500919",1
"50933","86.2904283308184",1
"50934","86.2917297904459",1
"50935","86.300248425034",1
"50936","86.3012458607983",1
"50937","86.3084044871245",1
"50938","86.3095055795224",1
"50939","86.3100750953662",1
"50940","86.3101036357347",1
"50941","86.3108134171066",1
"50942","86.312591571706",1
"50943","86.3157545663537",1
"50944","86.3257677484836",1
"50945","86.327410545728",1
"50946","86.3280401898619",1
"50947","86.3352704114628",1
"50948","86.3430934369555",1
"50949","86.3444595901184",1
"50950","86.3548362148094",1
"50951","86.3559653927727",1
"50952","86.3560468545707",1
"50953","86.3593894045301",1
"50954","86.3601686182765",1
"50955","86.3626868329616",1
"50956","86.3640530025618",1
"50957","86.3705533582204",1
"50958","86.3720765714486",1
"50959","86.3720815658396",1
"50960","86.3749236096275",1
"50961","86.378547058189",1
"50962","86.3807844030852",1
"50963","86.3853879409712",1
"50964","86.3894296853173",1
"50965","86.3896352997194",1
"50966","86.3909141199753",1
"50967","86.3942811039265",1
"50968","86.3943748855153",1
"50969","86.3947574243454",1
"50970","86.4052045799023",1
"50971","86.4109091271962",1
"50972","86.4142834153706",1
"50973","86.4180605482916",1
"50974","86.4198646333042",1
"50975","86.4203113285901",1
"50976","86.424446926446",1
"50977","86.4264381019461",1
"50978","86.4280130838925",1
"50979","86.4302503473846",1
"50980","86.4303841894365",1
"50981","86.4354882885976",1
"50982","86.4362386297102",1
"50983","86.4365182460678",1
"50984","86.4388530610258",1
"50985","86.4402758225555",1
"50986","86.4484525593752",1
"50987","86.4496246043162",1
"50988","86.4500107859157",1
"50989","86.4522071179976",1
"50990","86.45330799129",1
"50991","86.4537585567317",1
"50992","86.4538449128841",1
"50993","86.4604334491414",1
"50994","86.4654156271998",1
"50995","86.4681833385972",1
"50996","86.4696446731928",1
"50997","86.4740275359241",1
"50998","86.4753077387413",1
"50999","86.4789224088137",1
"51000","86.4811296936614",1
"51001","86.4827247366912",1
"51002","86.4833130109978",1
"51003","86.4858174099029",1
"51004","86.4872298536103",1
"51005","86.4873591952232",1
"51006","86.4884451929807",1
"51007","86.4911678607975",1
"51008","86.4945568912491",1
"51009","86.498513871205",1
"51010","86.4999888978342",1
"51011","86.5017324743967",1
"51012","86.5027483952451",1
"51013","86.5060168373396",1
"51014","86.5099240557159",1
"51015","86.5149370133051",1
"51016","86.5150346785736",1
"51017","86.5166259887892",1
"51018","86.5187761968786",1
"51019","86.5195203980286",1
"51020","86.5202759379461",1
"51021","86.524521915611",1
"51022","86.528379986677",1
"51023","86.5285848219725",1
"51024","86.53045281474",1
"51025","86.5323530491619",1
"51026","86.5335952345674",1
"51027","86.5342246220978",1
"51028","86.5346124996233",1
"51029","86.5373164437874",1
"51030","86.5409604037872",1
"51031","86.5412379360252",1
"51032","86.544268613679",1
"51033","86.5452650340836",1
"51034","86.546904704719",1
"51035","86.5528421115374",1
"51036","86.5559057625079",1
"51037","86.5633272827374",1
"51038","86.5640808961889",1
"51039","86.5651551331142",1
"51040","86.5674833065469",1
"51041","86.5680234812255",1
"51042","86.569166696224",1
"51043","86.5744558343728",1
"51044","86.5763399771388",1
"51045","86.5849393090838",1
"51046","86.5909571909788",1
"51047","86.5926927656808",1
"51048","86.6008831078508",1
"51049","86.6037491228928",1
"51050","86.603882760013",1
"51051","86.6056180142928",1
"51052","86.6069509011968",1
"51053","86.6072549458558",1
"51054","86.6098899970398",1
"51055","86.6126775795608",1
"51056","86.6145061237518",1
"51057","86.6161236718368",1
"51058","86.6184536199968",1
"51059","86.6190927053178",1
"51060","86.6197183346231",1
"51061","86.6263011065778",1
"51062","86.6270891689028",1
"51063","86.6273517819398",1
"51064","86.6324428567383",1
"51065","86.6357076293048",1
"51066","86.6366980844088",1
"51067","86.6408663041438",1
"51068","86.6480387244628",1
"51069","86.6483874802107",1
"51070","86.6563234219858",1
"51071","86.6580602536238",1
"51072","86.6649951376126",1
"51073","86.6664976292744",1
"51074","86.666521709964",1
"51075","86.6673412989048",1
"51076","86.6673989315878",1
"51077","86.6708607771518",1
"51078","86.6711558521188",1
"51079","86.6718272152838",1
"51080","86.6742006117718",1
"51081","86.6754425987118",1
"51082","86.6757121545278",1
"51083","86.6776564183988",1
"51084","86.6800658641458",1
"51085","86.6818059414418",1
"51086","86.6823685810088",1
"51087","86.6872265345458",1
"51088","86.6911642189748",1
"51089","86.6913130695428",1
"51090","86.6943498463218",1
"51091","86.6962108292238",1
"51092","86.6966279742928",1
"51093","86.7141394571178",1
"51094","86.7143901767148",1
"51095","86.7159395803991",1
"51096","86.7179888106542",1
"51097","86.7187448558538",1
"51098","86.7189795999208",1
"51099","86.7222813711218",1
"51100","86.7230809019468",1
"51101","86.7239584433278",1
"51102","86.7264406387478",1
"51103","86.7288442107798",1
"51104","86.7315282874438",1
"51105","86.7329529985988",1
"51106","86.7359356625418",1
"51107","86.7363248162378",1
"51108","86.7385634710017",1
"51109","86.7405301447868",1
"51110","86.7418624861335",1
"51111","86.7420782971608",1
"51112","86.7422089782418",1
"51113","86.7449647947388",1
"51114","86.7457298073698",1
"51115","86.7523330940542",1
"51116","86.7547154613605",1
"51117","86.7550221800046",1
"51118","86.7587704854108",1
"51119","86.7594717313218",1
"51120","86.7595111146398",1
"51121","86.7603385648708",1
"51122","86.7641836302498",1
"51123","86.7671565716838",1
"51124","86.7748621601467",1
"51125","86.7808112174458",1
"51126","86.7864528685928",1
"51127","86.7915235538408",1
"51128","86.7919795838398",1
"51129","86.7927121203408",1
"51130","86.7940438102748",1
"51131","86.7985312626504",1
"51132","86.7990663725598",1
"51133","86.8043123922918",1
"51134","86.8136422407088",1
"51135","86.8142632531888",1
"51136","86.8157709442903",1
"51137","86.8171650031158",1
"51138","86.8178772221288",1
"51139","86.8203273131635",1
"51140","86.8219117714168",1
"51141","86.8223665275218",1
"51142","86.8258846812858",1
"51143","86.8318185470798",1
"51144","86.8341490621958",1
"51145","86.8355143129308",1
"51146","86.8372052968358",1
"51147","86.8411896231648",1
"51148","86.8417260667398",1
"51149","86.8420400166688",1
"51150","86.8422274246088",1
"51151","86.8422621027871",1
"51152","86.8433691996778",1
"51153","86.8443765590998",1
"51154","86.8449777428949",1
"51155","86.8481289722098",1
"51156","86.8542776227048",1
"51157","86.8546574366775",1
"51158","86.8582421777748",1
"51159","86.8596209125608",1
"51160","86.8620647991438",1
"51161","86.8676527929728",1
"51162","86.8683893730214",1
"51163","86.8729246617248",1
"51164","86.8747889712098",1
"51165","86.8797802991648",1
"51166","86.8891704663387",1
"51167","86.8919384380418",1
"51168","86.8946000423328",1
"51169","86.895058732122",1
"51170","86.8962912045968",1
"51171","86.8965401794555",1
"51172","86.8967451803968",1
"51173","86.8982902296478",1
"51174","86.9025557829428",1
"51175","86.9029737644814",1
"51176","86.9044137289128",1
"51177","86.9084205852198",1
"51178","86.9084435234068",1
"51179","86.908993449733",1
"51180","86.9096727574708",1
"51181","86.9101763307108",1
"51182","86.9103752460068",1
"51183","86.9140723575548",1
"51184","86.9146218993398",1
"51185","86.9162247887158",1
"51186","86.9170116652138",1
"51187","86.9183160379098",1
"51188","86.9194972342218",1
"51189","86.9199135487898",1
"51190","86.9272270534048",1
"51191","86.9283862973178",1
"51192","86.9314148072958",1
"51193","86.9319632859188",1
"51194","86.9321506747058",1
"51195","86.9336464187938",1
"51196","86.9378628585868",1
"51197","86.9386546482648",1
"51198","86.9409669997882",1
"51199","86.9478145162748",1
"51200","86.9508171046057",1
"51201","86.9521931501121",1
"51202","86.9535282837416",1
"51203","86.9542101151586",1
"51204","86.9564571626878",1
"51205","86.9592577522413",1
"51206","86.9597758921988",1
"51207","86.9660119942398",1
"51208","86.9700081343478",1
"51209","86.9709130719698",1
"51210","86.9712225233098",1
"51211","86.9753533493708",1
"51212","86.9758210659758",1
"51213","86.9830872852248",1
"51214","86.9832892191318",1
"51215","86.9896987154118",1
"51216","86.9933953100908",1
"51217","86.9949301517438",1
"51218","86.9953312961442",1
"51219","86.9956824265638",1
"51220","86.9974387365568",1
"51221","86.9990395762048",1
"51222","87.0013177528348",1
"51223","87.002759828985",1
"51224","87.0033865165035",1
"51225","87.0046014045678",1
"51226","87.0067783091558",1
"51227","87.0071804061838",1
"51228","87.0103243647338",1
"51229","87.0148481728498",1
"51230","87.0151495001589",1
"51231","87.0152725257258",1
"51232","87.0181110830377",1
"51233","87.0259250567508",1
"51234","87.0272558408185",1
"51235","87.0309716773748",1
"51236","87.0310471857208",1
"51237","87.0319396531538",1
"51238","87.0343175131418",1
"51239","87.0366187184438",1
"51240","87.0421361983588",1
"51241","87.0430112479403",1
"51242","87.0434579458958",1
"51243","87.0436318353508",1
"51244","87.0459409594528",1
"51245","87.0495228137528",1
"51246","87.0515525042268",1
"51247","87.051927561675",1
"51248","87.052548895656",1
"51249","87.0529448319098",1
"51250","87.0549770262638",1
"51251","87.0585445081048",1
"51252","87.0616616218048",1
"51253","87.0637193228498",1
"51254","87.0654631003298",1
"51255","87.0665320604248",1
"51256","87.0675352438608",1
"51257","87.0676846669278",1
"51258","87.0724303226578",1
"51259","87.0774577755858",1
"51260","87.0808640686158",1
"51261","87.0814927877068",1
"51262","87.0838435484208",1
"51263","87.0909190935718",1
"51264","87.0911568345753",1
"51265","87.0920170104008",1
"51266","87.0954565086428",1
"51267","87.0984417721517",1
"51268","87.0998014179508",1
"51269","87.1020495315076",1
"51270","87.1025294024798",1
"51271","87.1038611553218",1
"51272","87.1058541465108",1
"51273","87.1088978838758",1
"51274","87.1097821366168",1
"51275","87.1098257937788",1
"51276","87.1135078931438",1
"51277","87.114465076425",1
"51278","87.1220962276628",1
"51279","87.1234175275468",1
"51280","87.1272040076158",1
"51281","87.1301889021088",1
"51282","87.1306593618138",1
"51283","87.1332005929698",1
"51284","87.1416710725098",1
"51285","87.143289598789",1
"51286","87.1453706054718",1
"51287","87.1492239654606",1
"51288","87.1493937358358",1
"51289","87.1505428068918",1
"51290","87.1518842167627",1
"51291","87.1532115101138",1
"51292","87.1548052228318",1
"51293","87.1548998570358",1
"51294","87.1609851230368",1
"51295","87.1645279000458",1
"51296","87.1665325084778",1
"51297","87.1679814905938",1
"51298","87.1731834136938",1
"51299","87.1791020661344",1
"51300","87.1851297362648",1
"51301","87.1868642703218",1
"51302","87.2023647888438",1
"51303","87.2025609459858",1
"51304","87.2027176479953",1
"51305","87.2030207063228",1
"51306","87.2040951549628",1
"51307","87.2042858274188",1
"51308","87.2043260624728",1
"51309","87.2063910482762",1
"51310","87.206934301596",1
"51311","87.2083186666631",1
"51312","87.2094087266708",1
"51313","87.2111647216898",1
"51314","87.2116910632838",1
"51315","87.2121900424228",1
"51316","87.2125970208988",1
"51317","87.2126956603858",1
"51318","87.2159076137018",1
"51319","87.2234093447061",1
"51320","87.2283445475348",1
"51321","87.2284674642158",1
"51322","87.2297584859458",1
"51323","87.2324198120845",1
"51324","87.2371398473218",1
"51325","87.2388291273762",1
"51326","87.2433411717298",1
"51327","87.2483768957208",1
"51328","87.2484435514798",1
"51329","87.2529792323623",1
"51330","87.2540852589808",1
"51331","87.2556324991188",1
"51332","87.2562961620368",1
"51333","87.2584678395838",1
"51334","87.2641865476218",1
"51335","87.2651715868869",1
"51336","87.2661204726848",1
"51337","87.267778279133",1
"51338","87.2682708655858",1
"51339","87.2717301724919",1
"51340","87.2748954399958",1
"51341","87.2757416869142",1
"51342","87.2761247367418",1
"51343","87.2824940920319",1
"51344","87.2833209094038",1
"51345","87.2877207353218",1
"51346","87.2886301215948",1
"51347","87.2910914598418",1
"51348","87.2935034195764",1
"51349","87.2982727788258",1
"51350","87.2984239865288",1
"51351","87.2999006864388",1
"51352","87.3023249069378",1
"51353","87.3060793534618",1
"51354","87.3120194723277",1
"51355","87.3156715554146",1
"51356","87.3180306038608",1
"51357","87.3196615242858",1
"51358","87.3213887624708",1
"51359","87.3231825157169",1
"51360","87.3319757915618",1
"51361","87.3324282292378",1
"51362","87.3330449343928",1
"51363","87.3353370632915",1
"51364","87.3355069107218",1
"51365","87.3401634817238",1
"51366","87.3442454155268",1
"51367","87.3450874692968",1
"51368","87.3466349126277",1
"51369","87.3518185679998",1
"51370","87.3568630726068",1
"51371","87.3609685188391",1
"51372","87.3623878701148",1
"51373","87.3652924147518",1
"51374","87.3672897010198",1
"51375","87.3687530265508",1
"51376","87.3690940084188",1
"51377","87.3696097769798",1
"51378","87.3773093455328",1
"51379","87.3773212170412",1
"51380","87.3799698019538",1
"51381","87.3813399134898",1
"51382","87.3814360571143",1
"51383","87.3862245635558",1
"51384","87.3883269876478",1
"51385","87.3883881565748",1
"51386","87.3888825897378",1
"51387","87.3911994554648",1
"51388","87.3961297814128",1
"51389","87.3977055856068",1
"51390","87.4065614940748",1
"51391","87.4070233958018",1
"51392","87.4131344498598",1
"51393","87.4134121155848",1
"51394","87.4144042313441",1
"51395","87.4144085576288",1
"51396","87.4146078245433",1
"51397","87.4154080394978",1
"51398","87.4219581818428",1
"51399","87.4220189761988",1
"51400","87.4271224947128",1
"51401","87.4272935411958",1
"51402","87.4298468486689",1
"51403","87.4343039757058",1
"51404","87.4348611194666",1
"51405","87.4355447516428",1
"51406","87.4370280354188",1
"51407","87.4468178316908",1
"51408","87.4514096813028",1
"51409","87.4570986052064",1
"51410","87.4645453158968",1
"51411","87.4674165747058",1
"51412","87.4708666767678",1
"51413","87.4724346991238",1
"51414","87.4733636021768",1
"51415","87.4741248200203",1
"51416","87.4782054652678",1
"51417","87.479277557154",1
"51418","87.4796485891728",1
"51419","87.4813987156808",1
"51420","87.4830995242945",1
"51421","87.4861309472128",1
"51422","87.4868551812228",1
"51423","87.4879222859178",1
"51424","87.4940585922978",1
"51425","87.4972119862368",1
"51426","87.5005194042168",1
"51427","87.5024899420288",1
"51428","87.5038556224778",1
"51429","87.5040585796358",1
"51430","87.5063834778948",1
"51431","87.5121005796813",1
"51432","87.5185394740158",1
"51433","87.5189733603978",1
"51434","87.5198390197018",1
"51435","87.5227580679178",1
"51436","87.5236759790218",1
"51437","87.5239681691033",1
"51438","87.5252933950597",1
"51439","87.5261192837278",1
"51440","87.5288829050938",1
"51441","87.5292015119748",1
"51442","87.5382197563758",1
"51443","87.5426941584398",1
"51444","87.5495915793655",1
"51445","87.5544145616118",1
"51446","87.5594078660648",1
"51447","87.5653798503206",1
"51448","87.5717193207072",1
"51449","87.5718457405278",1
"51450","87.5720789956128",1
"51451","87.5742225622418",1
"51452","87.5761250167708",1
"51453","87.5763579287798",1
"51454","87.5769535958948",1
"51455","87.5838405603519",1
"51456","87.5841293581832",1
"51457","87.5964096074008",1
"51458","87.5968633834038",1
"51459","87.5981739320558",1
"51460","87.5983564877018",1
"51461","87.5985001431183",1
"51462","87.5998152149668",1
"51463","87.6087360565858",1
"51464","87.6164926216998",1
"51465","87.6170595971718",1
"51466","87.6186463825421",1
"51467","87.6214201648258",1
"51468","87.6243280635918",1
"51469","87.6264791907868",1
"51470","87.6371479993368",1
"51471","87.6376889115168",1
"51472","87.6406861959401",1
"51473","87.6438238589638",1
"51474","87.6480209926538",1
"51475","87.6504932931088",1
"51476","87.6526409612488",1
"51477","87.6527985524818",1
"51478","87.655017238751",1
"51479","87.6578938429548",1
"51480","87.6619131614828",1
"51481","87.6649047236063",1
"51482","87.6654502351018",1
"51483","87.6663245614908",1
"51484","87.6666913901838",1
"51485","87.6675390625058",1
"51486","87.6679306301738",1
"51487","87.6688242505816",1
"51488","87.6699799152268",1
"51489","87.6719502547628",1
"51490","87.6743394205158",1
"51491","87.6760475968108",1
"51492","87.6766294298162",1
"51493","87.6783810199448",1
"51494","87.6793046515982",1
"51495","87.6793593517425",1
"51496","87.6797645862888",1
"51497","87.6821748908758",1
"51498","87.6844709107468",1
"51499","87.6931494078848",1
"51500","87.6933093748018",1
"51501","87.6947859560758",1
"51502","87.6953914639518",1
"51503","87.7003171827458",1
"51504","87.7007506107188",1
"51505","87.7038826205668",1
"51506","87.7039403878222",1
"51507","87.7059885515988",1
"51508","87.7072834539168",1
"51509","87.7091846987988",1
"51510","87.7129183588288",1
"51511","87.7135960045338",1
"51512","87.7151431120058",1
"51513","87.7160496917038",1
"51514","87.7163680721838",1
"51515","87.7237078129038",1
"51516","87.7243087327768",1
"51517","87.7247997195689",1
"51518","87.7270529746464",1
"51519","87.7307318096898",1
"51520","87.7310799900748",1
"51521","87.7322260277768",1
"51522","87.7324688530058",1
"51523","87.7337680328598",1
"51524","87.7395128366188",1
"51525","87.7412162167948",1
"51526","87.7422741726211",1
"51527","87.7436401782898",1
"51528","87.7508700488712",1
"51529","87.7525780639768",1
"51530","87.7572804740743",1
"51531","87.7574950413938",1
"51532","87.7581934513358",1
"51533","87.7646423817418",1
"51534","87.7653387193548",1
"51535","87.7690354143038",1
"51536","87.7691134196568",1
"51537","87.7691510853315",1
"51538","87.7695483281788",1
"51539","87.7717779275358",1
"51540","87.7721093589606",1
"51541","87.7725107522288",1
"51542","87.7725612404838",1
"51543","87.7781312191318",1
"51544","87.7803578718328",1
"51545","87.7835443346288",1
"51546","87.7880176905888",1
"51547","87.7905060354628",1
"51548","87.7940202253938",1
"51549","87.7940834342138",1
"51550","87.8076142584768",1
"51551","87.8078440679258",1
"51552","87.8093831115613",1
"51553","87.8119480555928",1
"51554","87.8133765552028",1
"51555","87.8200584640969",1
"51556","87.8218360745798",1
"51557","87.8232178354088",1
"51558","87.8274050389839",1
"51559","87.8404459763857",1
"51560","87.8419897590108",1
"51561","87.8434735698349",1
"51562","87.8463888744098",1
"51563","87.8485002325038",1
"51564","87.8490858488888",1
"51565","87.8535167695378",1
"51566","87.8546429532158",1
"51567","87.8596535297468",1
"51568","87.8600220346808",1
"51569","87.8602750171308",1
"51570","87.8641364050598",1
"51571","87.8707120294408",1
"51572","87.8723883229296",1
"51573","87.8746190189155",1
"51574","87.8760479767298",1
"51575","87.8761110703388",1
"51576","87.8766109145988",1
"51577","87.8809472992671",1
"51578","87.8933556026168",1
"51579","87.8950635148918",1
"51580","87.8966462914666",1
"51581","87.8982931728138",1
"51582","87.9035718413494",1
"51583","87.9052010898908",1
"51584","87.9054793782968",1
"51585","87.9129972963548",1
"51586","87.9162466320828",1
"51587","87.9266177314819",1
"51588","87.9295613417708",1
"51589","87.9306065149198",1
"51590","87.9309975283818",1
"51591","87.9317712520628",1
"51592","87.9331296408478",1
"51593","87.9382754131631",1
"51594","87.9473312712718",1
"51595","87.9481879891698",1
"51596","87.9494655045318",1
"51597","87.9495478009028",1
"51598","87.9567522700888",1
"51599","87.9618071729918",1
"51600","87.9622090607428",1
"51601","87.9656517537878",1
"51602","87.9668205842668",1
"51603","87.9718621082103",1
"51604","87.9723104425848",1
"51605","87.9740279102948",1
"51606","87.9786463972528",1
"51607","87.9838170849025",1
"51608","87.9862820607981",1
"51609","87.9879515425218",1
"51610","87.9914728268558",1
"51611","87.9981246388805",1
"51612","88.0073547234868",1
"51613","88.0196694123058",1
"51614","88.0271213803658",1
"51615","88.0301996031108",1
"51616","88.0345341531301",1
"51617","88.0406094647997",1
"51618","88.0449201504088",1
"51619","88.0467974563088",1
"51620","88.0475356142678",1
"51621","88.0487423230698",1
"51622","88.0501885929788",1
"51623","88.0543955128857",1
"51624","88.0587333528363",1
"51625","88.0602871142855",1
"51626","88.0615383366038",1
"51627","88.0624732868648",1
"51628","88.0635110884228",1
"51629","88.0635805940188",1
"51630","88.0645597040301",1
"51631","88.0666498547498",1
"51632","88.0671484477808",1
"51633","88.0683398910078",1
"51634","88.0701599629578",1
"51635","88.0723084777348",1
"51636","88.0735052869108",1
"51637","88.0736994606008",1
"51638","88.0759354576636",1
"51639","88.0814427660528",1
"51640","88.0819290690458",1
"51641","88.0821977148688",1
"51642","88.0852774508888",1
"51643","88.0878739006128",1
"51644","88.089782669637",1
"51645","88.0925997288528",1
"51646","88.0959524160737",1
"51647","88.1002009871831",1
"51648","88.1005981085146",1
"51649","88.1064503381208",1
"51650","88.1071307245728",1
"51651","88.1075547105868",1
"51652","88.1099735518958",1
"51653","88.1121952431528",1
"51654","88.1157084536659",1
"51655","88.1183067388148",1
"51656","88.1231783355018",1
"51657","88.1234023768218",1
"51658","88.1246316391188",1
"51659","88.1299906315808",1
"51660","88.1319217205278",1
"51661","88.1375388050688",1
"51662","88.1421212489478",1
"51663","88.1484217099918",1
"51664","88.1510617407058",1
"51665","88.1541580630186",1
"51666","88.1565205075818",1
"51667","88.1598908751318",1
"51668","88.1643918894748",1
"51669","88.1644874044245",1
"51670","88.1656508612608",1
"51671","88.1678989944121",1
"51672","88.1722565020811",1
"51673","88.1729030300688",1
"51674","88.1762147690868",1
"51675","88.1767527566008",1
"51676","88.1797585991628",1
"51677","88.1808979029338",1
"51678","88.1843465690458",1
"51679","88.1865753246828",1
"51680","88.1880581396844",1
"51681","88.1922079260098",1
"51682","88.2008364746638",1
"51683","88.2012471242318",1
"51684","88.2077113164428",1
"51685","88.2096225409048",1
"51686","88.2181914993828",1
"51687","88.2191272503248",1
"51688","88.2195374118858",1
"51689","88.2265208193398",1
"51690","88.2290593136268",1
"51691","88.2369748790328",1
"51692","88.2377875335358",1
"51693","88.2380989849328",1
"51694","88.2395815084058",1
"51695","88.2439490731088",1
"51696","88.2453575800478",1
"51697","88.2480636216408",1
"51698","88.2486835184358",1
"51699","88.2495254785768",1
"51700","88.2520849847885",1
"51701","88.2522942459388",1
"51702","88.2588954339027",1
"51703","88.2674926027351",1
"51704","88.2684349831298",1
"51705","88.2688037642408",1
"51706","88.2691323193443",1
"51707","88.2719453220978",1
"51708","88.273801953241",1
"51709","88.2770402861148",1
"51710","88.2802919224319",1
"51711","88.2858631364354",1
"51712","88.2879447130568",1
"51713","88.2919997370168",1
"51714","88.2935570127998",1
"51715","88.2961310245338",1
"51716","88.2963348721858",1
"51717","88.2976240027078",1
"51718","88.2997152904188",1
"51719","88.301514472976",1
"51720","88.3039212452383",1
"51721","88.3041609499862",1
"51722","88.3042040425038",1
"51723","88.3088545465307",1
"51724","88.3180422565808",1
"51725","88.3210556872769",1
"51726","88.3309991427948",1
"51727","88.3345958464308",1
"51728","88.3351865813248",1
"51729","88.3372283711058",1
"51730","88.3380816137798",1
"51731","88.3394453969668",1
"51732","88.3525492306948",1
"51733","88.3526691663648",1
"51734","88.3527387355968",1
"51735","88.3528819504528",1
"51736","88.3595224020458",1
"51737","88.3614538183787",1
"51738","88.3620815079518",1
"51739","88.3679361910378",1
"51740","88.3738438943198",1
"51741","88.3745994578968",1
"51742","88.3789026512118",1
"51743","88.3874046409788",1
"51744","88.3936688521838",1
"51745","88.3964809082428",1
"51746","88.4014550231048",1
"51747","88.4027765680278",1
"51748","88.4105492530982",1
"51749","88.4124026738436",1
"51750","88.4124790235888",1
"51751","88.4129861319098",1
"51752","88.4159505188588",1
"51753","88.4172429029948",1
"51754","88.4233239887628",1
"51755","88.4242180449948",1
"51756","88.4265785460143",1
"51757","88.4277026363058",1
"51758","88.4299277654328",1
"51759","88.4306951245916",1
"51760","88.4380035962801",1
"51761","88.4381718778488",1
"51762","88.4488318280458",1
"51763","88.4517396048588",1
"51764","88.4560275090828",1
"51765","88.4561129203779",1
"51766","88.4617183332255",1
"51767","88.4660698872508",1
"51768","88.4688104003108",1
"51769","88.4714056860598",1
"51770","88.4723744304928",1
"51771","88.4744081490298",1
"51772","88.4770457422278",1
"51773","88.4804938037178",1
"51774","88.4821859604208",1
"51775","88.4844693994338",1
"51776","88.4850113804628",1
"51777","88.4860430098308",1
"51778","88.4882408645208",1
"51779","88.4952539526738",1
"51780","88.4955247076258",1
"51781","88.4957889749348",1
"51782","88.4981247437308",1
"51783","88.4991226342588",1
"51784","88.5006325959408",1
"51785","88.5015821225778",1
"51786","88.5016729804495",1
"51787","88.5041116890148",1
"51788","88.5046216313928",1
"51789","88.5052301813748",1
"51790","88.5110189398308",1
"51791","88.5167043264328",1
"51792","88.5225876677358",1
"51793","88.5232325272908",1
"51794","88.5251941354298",1
"51795","88.5261796144378",1
"51796","88.5270836521078",1
"51797","88.5296609184108",1
"51798","88.5296982046931",1
"51799","88.5336650445278",1
"51800","88.5361621362068",1
"51801","88.5367359381598",1
"51802","88.5536410501488",1
"51803","88.5558421395408",1
"51804","88.5602757180132",1
"51805","88.5638213598398",1
"51806","88.5669390110292",1
"51807","88.5745154078438",1
"51808","88.5747419924858",1
"51809","88.5750536941638",1
"51810","88.5755880232848",1
"51811","88.5829950038798",1
"51812","88.5891819455538",1
"51813","88.5898985233988",1
"51814","88.5945591247078",1
"51815","88.5982667837884",1
"51816","88.6021054884278",1
"51817","88.6031664566778",1
"51818","88.6073818935981",1
"51819","88.6155294925898",1
"51820","88.6157035694322",1
"51821","88.6175008488268",1
"51822","88.6224562291019",1
"51823","88.6301839465208",1
"51824","88.6328213310698",1
"51825","88.6331195121448",1
"51826","88.6363583540658",1
"51827","88.6369519839106",1
"51828","88.6392560023105",1
"51829","88.6480466064118",1
"51830","88.6498056533268",1
"51831","88.6576045037548",1
"51832","88.6590899716689",1
"51833","88.6593910664709",1
"51834","88.6595777161968",1
"51835","88.6654037294708",1
"51836","88.6668467008658",1
"51837","88.6720960174558",1
"51838","88.6731758757558",1
"51839","88.6766256749188",1
"51840","88.6791194833165",1
"51841","88.6822331934278",1
"51842","88.6875366509958",1
"51843","88.6879526471818",1
"51844","88.6883203570918",1
"51845","88.6897487006058",1
"51846","88.6900435971582",1
"51847","88.6901251159643",1
"51848","88.6916550263978",1
"51849","88.6920635171608",1
"51850","88.6924065191428",1
"51851","88.6971316469737",1
"51852","88.6978551488568",1
"51853","88.7030334592772",1
"51854","88.7085478411061",1
"51855","88.7090276353458",1
"51856","88.7110612221718",1
"51857","88.7123137169628",1
"51858","88.713875726557",1
"51859","88.7144227405208",1
"51860","88.7154671088548",1
"51861","88.7160303959563",1
